,assoc,values
761,they buy,finally piper jaffray companies increased price objective salesforce.com 150.00 165.00 gave stock overweight rating report wednesday august 15th .
762,they sell,one investment analyst rated stock sell rating five issued hold rating thirty-seven given buy rating company .
763,they buy,stock currently consensus rating buy average price target 147.65 .
764,they buy,salesforce.com salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
765,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
766,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
767,they sell,somewhat critical press coverage somewhat unlikely impact solarcity scty share price salesforce.com inc. nyse crm general counsel amy e. weaver sold 380 shares business stock transaction occurred monday august 27th .
768,they sell,"shares sold average price 151.53 total transaction 57,581.40 ."
769,they buy,"following completion sale general counsel directly owns 21,853 shares company valued approximately 3,311,385.09 ."
770,they buy,transaction disclosed legal filing securities exchange commission accessed sec website .
771,they buy,crm stock traded 0.62 midday trading monday reaching 151.68 .
772,they buy,"company trading volume 5,678,800 shares compared average volume 5,227,166. company debt-to-equity ratio 0.29 current ratio 1.29 quick ratio 1.29. salesforce.com inc. 1 year low 92.11 1 year high 154.88 ."
773,they buy,stock market cap 111.77 billion pe ratio 336.13 p/e/g ratio 6.04 beta 1.11 .
774,they buy,salesforce.com nyse crm last released quarterly earnings results tuesday may 29th .
775,they buy,crm provider reported 0.74 eps quarter topping zacks consensus estimate 0.46 0.28 .
776,they buy,salesforce.com net margin 4.33 return equity 7.25 .
777,they buy,business revenue 3.01 billion quarter compared analysts expectations 2.94 billion .
778,they buy,quarter previous year company earned 0.28 eps .
779,they buy,business quarterly revenue 25.4 compared quarter last year .
780,they buy,research analysts expect salesforce.com inc. post 1.01 eps current fiscal year .
781,they buy,number hedge funds recently added reduced stakes crm .
782,they buy,fmr llc grew stake salesforce.com 3.5 2nd quarter .
783,they buy,"fmr llc owns 89,621,104 shares crm provider stock worth 12,224,319,000 buying additional 3,066,099 shares last quarter ."
784,they buy,blackrock inc. lifted holdings shares salesforce.com 5.2 2nd quarter .
785,they buy,"blackrock inc. owns 44,655,653 shares crm provider stock worth 6,091,032,000 acquiring additional 2,212,408 shares last quarter ."
786,they buy,"summit trail advisors llc lifted holdings shares salesforce.com 13,535.6 1st quarter ."
787,they buy,"summit trail advisors llc owns 1,814,629 shares crm provider stock worth 1,815,000 acquiring additional 1,801,321 shares last quarter ."
788,they buy,"oppenheimerfunds inc. lifted holdings shares salesforce.com 13,746.1 2nd quarter ."
789,they buy,"oppenheimerfunds inc. owns 1,034,856 shares crm provider stock worth 141,154,000 acquiring additional 1,027,382 shares last quarter ."
790,they buy,finally massachusetts financial services co. lifted holdings shares salesforce.com 14.6 2nd quarter .
791,they buy,"massachusetts financial services co. owns 7,533,328 shares crm provider stock worth 1,027,545,000 acquiring additional 961,104 shares last quarter ."
792,they buy,85.25 stock owned institutional investors hedge funds .
793,they buy,salesforce.com salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
794,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
795,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
796,they sell,"name required salesforce.com inc. nyse crm ceo marc benioff sold 5,000 shares company stock transaction friday august 17th ."
797,they sell,"stock sold average price 144.81 total value 724,050.00 ."
798,they buy,transaction disclosed document filed sec accessible sec website .
799,they buy,marc benioff also recently made following trade shares crm stock traded 0.62 mid-day trading monday hitting 151.68 .
800,they buy,"5,678,800 shares stock exchanged compared average volume 5,227,166. firm market cap 111.77 billion price-to-earnings ratio 336.13 peg ratio 6.04 beta 1.11. salesforce.com inc. 12-month low 92.11 12-month high 154.88 ."
801,they buy,company debt-to-equity ratio 0.29 quick ratio 1.29 current ratio 1.29 .
802,they buy,several hedge funds recently modified holdings crm .
803,they buy,global x management co. llc grew holdings shares salesforce.com 8.1 first quarter .
804,they buy,"global x management co. llc owns 9,738 shares crm provider stock worth 1,133,000 buying additional 733 shares last quarter ."
805,they buy,fort washington investment advisors inc. oh grew holdings shares salesforce.com 13.1 first quarter .
806,they buy,"fort washington investment advisors inc. oh owns 1,037,744 shares crm provider stock worth 120,690,000 buying additional 120,315 shares last quarter ."
807,they buy,meag munich ergo kapitalanlagegesellschaft mbh grew holdings shares salesforce.com 29.3 first quarter .
808,they buy,"meag munich ergo kapitalanlagegesellschaft mbh owns 42,282 shares crm provider stock worth 4,753,000 buying additional 9,584 shares last quarter ."
809,they buy,"miracle mile advisors llc purchased new position shares salesforce.com first quarter worth 3,060,000 ."
810,they buy,finally dupont capital management corp grew holdings shares salesforce.com 24.0 first quarter .
811,they buy,"dupont capital management corp owns 90,504 shares crm provider stock worth 10,526,000 buying additional 17,488 shares last quarter ."
812,they buy,85.25 stock currently owned institutional investors .
813,they buy,crm topic several analyst reports .
814,they buy,sanford c. bernstein upgraded salesforce.com underperform rating market perform rating research note thursday may 3rd .
815,they buy,deutsche bank increased price objective salesforce.com 140.00 150.00 gave company buy rating research note wednesday may 30th .
816,they buy,canaccord genuity increased price objective salesforce.com 135.00 150.00 gave company buy rating research note wednesday may 30th .
817,they buy,morgan stanley increased price objective salesforce.com 153.00 178.00 gave company overweight rating research note tuesday august 14th .
818,they buy,finally wedbush reiterated outperform rating issued 150.00 price objective 140.00 shares salesforce.com research note wednesday may 30th .
819,they sell,one investment analyst rated stock sell rating five issued hold rating thirty-seven given buy rating company .
820,they buy,salesforce.com currently average rating buy average price target 147.65 .
821,they buy,salesforce.com salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
822,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
823,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crmrefreshed1 receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
824,they sell,"name required salesforce.com inc. nyse crm cfo mark j. hawkins sold 1,090 shares company stock transaction dated thursday august 23rd ."
825,they sell,"shares sold average price 147.23 total value 160,480.70 ."
826,they buy,"following completion transaction chief financial officer owns 24,215 shares company valued approximately 3,565,174.45 ."
827,they buy,sale disclosed filing sec available sec website .
828,they buy,shares crm stock opened 152.30 monday .
829,they buy,salesforce.com inc. 12 month low 92.11 12 month high 152.38 .
