,assoc,values
759,they buy,finally srs capital advisors inc. lifted stake u.s. bancorp 56.4 second quarter .
760,they buy,"srs capital advisors inc. owns 3,789 shares financial services provider stock worth 189,000 purchasing additional 1,367 shares last quarter ."
761,they buy,institutional investors 74.29 company stock .
762,they buy,several equities analysts recently issued reports usb shares .
763,they sell,valuengine upgraded u.s. bancorp sell rating hold rating research note thursday july 26th .
764,they buy,zacks investment research cut u.s. bancorp buy rating hold rating research note tuesday september 25th .
765,they buy,wedbush reiterated neutral rating shares u.s. bancorp research note monday july 23rd .
766,they buy,finally macquarie upgraded u.s. bancorp neutral rating outperform rating raised target price company 56.00 62.00 research note wednesday .
767,they sell,two investment analysts rated stock sell rating ten given hold rating nine given buy rating stock .
768,they buy,stock presently average rating hold consensus price target 59.78 .
769,they buy,usb stock opened 53.33 thursday .
770,they buy,company current ratio 0.83 quick ratio 0.82 debt-to-equity ratio 0.83. firm market capitalization 86.03 billion price-to-earnings ratio 15.59 p/e/g ratio 1.73 beta 0.98. u.s. bancorp 1 year low 48.49 1 year high 58.50 .
771,they buy,u.s. bancorp nyse usb last posted earnings results wednesday july 18th .
772,they buy,financial services provider reported 1.02 earnings per share eps quarter beating analysts consensus estimates 1.01 0.01 .
773,they buy,company revenue 5.64 billion quarter compared analysts expectations 5.64 billion .
774,they buy,u.s. bancorp return equity 14.66 net margin 26.96 .
775,they buy,firm quarterly revenue 3.5 compared quarter last year .
776,they sell,period last year business posted 0.25 earnings per share .
777,they buy,group analysts predict u.s. bancorp post 4.07 eps current year .
778,they buy,business also recently announced quarterly dividend paid monday october 15th .
779,they buy,shareholders record friday september 28th paid 0.37 dividend .
780,they buy,represents 1.48 dividend annualized basis yield 2.78 .
781,they buy,boost u.s. bancorp previous quarterly dividend 0.30 .
782,they buy,ex-dividend date thursday september 27th .
783,they buy,u.s. bancorp dividend payout ratio dpr presently 43.27 .
784,they sell,"news vice chairman john r. elmore sold 58,924 shares firm stock transaction monday july 23rd ."
785,they sell,"stock sold average price 51.71 total transaction 3,046,960.04 ."
786,they buy,"following transaction insider directly owns 98,371 shares company stock valued 5,086,764.41 ."
787,they buy,sale disclosed filing securities exchange commission available sec website .
788,they buy,0.43 stock currently owned company insiders .
789,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse usb receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
790,they buy,"pennsylvania trust co sells 20,594 shares j smucker co sjm analysts macquarie upped rating shares u.s. bancorp nyse usb neutral outperform opinion released october 10. citigroup analysts bumped recommendation usb stock neutral buy separate flash note investors may 11. analysts edward jones downgraded stock hold call previous buy stance research note dated back april 03 ."
791,they buy,watching trading activity corporate insiders become easier get sense u.s. bancorp nyse usb prospects .
792,they buy,earliest insider trade took place 07/23/2018 .
793,they buy,elmore john r. parted total 58.92 thousand shares company average share price 51.71 .
794,they buy,total sales set 3.05 million .
795,they buy,transaction vice chairman account balance stood 106.08 thousand shares .
796,they buy,stock grew 4.33 percent since insider sale .
797,they sell,07/19/2018 von gillern jeffry h. vice chairman sold 14.23 thousand shares price per share 51.34 .
798,they buy,removed 730.52 thousand shares insider fortune stock saw 5.08 percent rally value since news became public .
799,they buy,transaction left 123.22 thousand shares vice chairman account .
800,they buy,02/28/2018 evp controller gifford craig e performed sale transaction worth 2.54 million .
801,they buy,sale 55.35 eliminated 45.89 thousand shares insider portfolio position .
802,they buy,meanwhile shares recorded percent decrease since transaction reported .
803,they buy,insider left 50.41 thousand shares remaining account .
804,they sell,omaley david b performs director job sold 10 thousand shares 556 thousand .
805,they buy,disposal occurred 02/26/2018 priced 55.6 per share .
806,they buy,share price plunged percent since reporting date .
807,they buy,omaley david b left stake 231.68 thousand usb stock worth 12.36 million insider selling .
808,they buy,u.s. bancorp usb expected jump 8.46 percent next 12 months according price target estimates compiled finviz .
809,they buy,meanwhile set 63-month high price target .
810,they buy,represents whopping 18.13 percent increase shares trading today .
811,they buy,12-month median price target assigned analysts stands 57.5 represents return potential 7.82 percent compared closing price stock 53.33 wednesday october 10. lowest price target stock 54 slightly 1.26 percent usb current share price .
812,they buy,shares currently floating around first support level 52.88 .
813,they buy,next support placed zone 52.42 .
814,they buy,till time usb stock trades level bulls nothing fear .
815,they buy,momentum oscillators front rsi touched 46.96 daily chart may remain cause concern .
816,they buy,price breaks 52.42 level closing basis may see profit booking stock may show weakness .
817,they buy,flipside hitting 54.22 mark may result pull-back move towards 55.11 level .
818,they buy,usb shares dropped points percent wednesday 53.33 heavy trade volume 9.161 million shares .
819,they buy,opening session 54.16 shares went high 54.655 low 53.31 range within stock price traded throughout day .
820,they buy,firm left market cap 87.2 billion 1.64 billion shares outstanding .
821,they buy,u.s. bancorp usb stock lost percent market value 21 trading days .
822,they buy,usb stock trailing 3-year beta 1.01 offering possibility higher rate return also posing risk .
823,they buy,portion company profit allocated outstanding share common stock 3.29 share trailing twelve months .
824,they buy,stock value fallen percent year date ytd decline percent 12 month time .
825,they buy,company shares still trade percent away 1-year high 58.50 9.98 percent 52-week low 48.49 .
826,they sell,average consensus rating company 2.6 scale 5 equates unanimous sell rating .
827,they sell,short mean analyst recommendations calling stock sell .
828,they buy,shares u.s. bancorp usb trading p/e ratio 16.4 times earnings reported past 12 months .
829,they buy,industry usb operates average p/e 17.3. p/e ratio went low 13.45x high 18.02 5-year span .
830,they buy,sporting 5.74 price-to-sales ratio .
831,they buy,compare industry average p/s 6.01 .
832,they buy,0 percent gross profit margin u.s. bancorp operating margin sits 74.3 percent .
833,they buy,along net profit margin 41.9 percent .
834,they buy,analysts forecasting revenue climb 2.4 percent 5.69b next fiscal quarter earnings seen soaring nearly 18.18 percent 1.04 per share .
835,they buy,history shown shares u.s. bancorp gone 18 different earnings reaction days predicted add 0.01 percent company reports upcoming earnings .
836,they buy,last reported earnings results earned 1.02 per share better 1 adjusted expected thomson reuters consensus estimate .
837,they buy,revenue 5.61b worse 5.65b analysts expected .
838,they buy,earnings estimated increase percent year 7 percent next year continue increase 6.8 percent annually next 5 years .
839,they buy,ky skyscr adsbygoogle window.adsbygoogle .push u.s. bancorp nyse usb investment analysts jefferies financial group issued q1 2019 eps estimates u.s. bancorp research report issued clients investors tuesday october 9th .
840,they buy,jefferies financial group analyst k. usdin anticipates financial services provider post earnings per share 1.03 quarter .
