,assoc,values
716,they sell,sell-side analysts expect citigroup inc post 6.59 eps current fiscal year .
717,they buy,several research analysts commented c shares .
718,they sell,valuengine downgraded shares citigroup hold rating sell rating research note wednesday august 15th .
719,they buy,royal bank canada reiterated buy rating issued 85.00 price target shares citigroup report monday july 16th .
720,they buy,morgan stanley cut price target shares citigroup 88.00 84.00 set overweight rating stock report monday july 16th .
721,they buy,deutsche bank upgraded shares citigroup hold rating buy rating set 61.00 target price stock report wednesday june 20th .
722,they buy,finally wolfe research started coverage shares citigroup report tuesday september 25th .
723,they buy,set outperform rating stock .
724,they sell,two analysts rated stock sell rating eleven given hold rating fifteen issued buy rating company .
725,they buy,stock presently average rating hold average target price 82.49 .
726,they buy,citigroup company profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
727,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
728,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
729,they buy,"reading return equity roe viewcount type=f id=4032500 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed2 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
730,they buy,simon property group inc spg holdings trimmed bank nova scotia citigroup inc nyse c shares bought highlander capital management llc name required mail published required gardner lewis asset management l p lifted position shares citigroup inc nyse c 3.6 2nd quarter according company recent filing securities exchange commission .
731,they buy,"institutional investor owned 127,328 shares financial services provider stock acquiring additional 4,425 shares period ."
732,they buy,citigroup comprises approximately 0.7 gardner lewis asset management l p holdings making stock 28th largest holding .
733,they buy,"gardner lewis asset management l p holdings citigroup worth 8,521,000 end recent quarter ."
734,they sell,several hedge funds also recently bought sold shares stock .
735,they buy,zeke capital advisors llc boosted position shares citigroup 38.9 1st quarter .
736,they buy,"zeke capital advisors llc owns 92,966 shares financial services provider stock valued 6,275,000 purchasing additional 26,014 shares period ."
737,they buy,"mackay shields llc purchased new stake shares citigroup 1st quarter worth 56,677,000 ."
738,they buy,annex advisory services llc raised stake shares citigroup 15.7 1st quarter .
739,they buy,"annex advisory services llc owns 20,783 shares financial services provider stock worth 1,403,000 purchasing additional 2,818 shares last quarter ."
740,they buy,stephens inc. ar raised stake shares citigroup 3.5 1st quarter .
741,they buy,"stephens inc. ar owns 57,294 shares financial services provider stock worth 3,867,000 purchasing additional 1,933 shares last quarter ."
742,they buy,finally advisor partners llc raised stake shares citigroup 4.0 1st quarter .
743,they buy,"advisor partners llc owns 63,438 shares financial services provider stock valued 4,282,000 acquiring additional 2,466 shares last quarter ."
744,they buy,74.77 stock currently owned institutional investors hedge funds .
745,they sell,"news ceo francisco aristeguieta sold 15,000 shares citigroup stock transaction dated wednesday august 8th ."
746,they sell,"stock sold average price 72.36 total value 1,085,400.00 ."
747,they buy,transaction disclosed document filed securities exchange commission accessed sec website .
748,they sell,also insider raja akram sold 500 shares citigroup stock transaction dated thursday july 19th .
749,they sell,"stock sold average price 69.21 total value 34,605.00 ."
750,they buy,disclosure sale found .
751,they buy,0.11 stock currently owned corporate insiders .
752,they buy,citigroup nyse c last issued earnings results friday july 13th .
753,they buy,financial services provider reported 1.62 earnings per share quarter beating zacks consensus estimate 1.54 0.08 .
754,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
755,they buy,firm revenue 18.47 billion quarter compared consensus estimate 18.43 billion .
756,they sell,analysts forecast citigroup inc post 6.59 earnings per share current year .
757,they buy,number research firms issued reports c. wolfe research began coverage citigroup report tuesday september 25th .
758,they buy,issued outperform rating stock .
759,they buy,deutsche bank lifted price objective citigroup 76.00 82.00 gave stock buy rating report thursday .
760,they sell,valuengine raised citigroup sell rating hold rating report tuesday august 28th .
761,they buy,wells fargo co set 100.00 price target citigroup gave company buy rating research note monday august 27th .
762,they buy,finally thestreet upgraded citigroup c rating b- rating research report monday july 30th .
763,they sell,two equities research analysts rated stock sell rating eleven issued hold rating fifteen issued buy rating stock .
764,they buy,company presently consensus rating hold average price target 82.49 .
765,they buy,citigroup profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
766,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
767,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
768,they buy,"featured story trading strategy methods typesviewcount type=f id=3975048 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed3 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
769,they buy,neblio crypto nebl price hits 1.93 exchanges glen harbor capital management llc boosts position spirit aerosystems holdings inc. nyse spr sandhill capital partners llc bought new position citigroup inc nyse c 2nd quarter according recent disclosure securities exchange commission sec .
770,they buy,"firm bought 7,460 shares financial services provider stock valued approximately 499,000 ."
771,they buy,hedge funds also recently made changes positions company .
772,they buy,legacy advisors llc lifted stake citigroup 349.7 2nd quarter .
773,they buy,"legacy advisors llc owns 1,718 shares financial services provider stock worth 115,000 acquiring additional 1,336 shares last quarter ."
