,assoc,values
746,they buy,"firm owned 73,074 shares footwear maker stock buying additional 5,000 shares period ."
747,they buy,"old mutual customised solutions proprietary ltd. holdings nike worth 5,823,000 recent sec filing ."
748,they buy,hedge funds also modified holdings company .
749,they buy,victory capital management inc. raised stake nike 11.1 1st quarter .
750,they buy,"victory capital management inc. owns 61,947 shares footwear maker stock worth 4,116,000 acquiring additional 6,192 shares last quarter ."
751,they buy,"etrade capital management llc acquired new stake nike 1st quarter worth 291,000 ."
752,they buy,thrivent financial lutherans raised stake nike 46.8 1st quarter .
753,they buy,"thrivent financial lutherans owns 325,959 shares footwear maker stock worth 21,657,000 acquiring additional 103,844 shares last quarter ."
754,they buy,signaturefd llc raised stake nike 47.2 1st quarter .
755,they buy,"signaturefd llc owns 13,681 shares footwear maker stock worth 909,000 acquiring additional 4,385 shares last quarter ."
756,they buy,finally afam capital inc. raised stake nike 1.3 1st quarter .
757,they buy,"afam capital inc. owns 97,061 shares footwear maker stock worth 6,449,000 acquiring additional 1,214 shares last quarter ."
758,they buy,63.95 stock owned institutional investors .
759,they sell,"related news cfo andrew campion sold 103,000 shares company stock transaction occurred friday june 29th ."
760,they sell,"shares sold average price 80.01 total transaction 8,241,030.00 ."
761,they buy,"following completion transaction chief financial officer owns 235,457 shares company stock valued 18,838,914.57 ."
762,they buy,sale disclosed document filed securities exchange commission accessible sec website .
763,they sell,"also cao hilary k. krane sold 40,000 shares stock transaction thursday july 5th ."
764,they sell,"stock sold average price 76.51 total transaction 3,060,400.00 ."
765,they buy,disclosure sale found .
766,they sell,"insiders sold 365,778 shares company stock worth 29,131,176 last three months ."
767,they buy,insiders 3.90 company stock .
768,they buy,nke topic number recent research reports .
769,they buy,pivotal research set 85.00 price objective shares nike gave company hold rating research note friday .
770,they sell,bank america set 50.00 price objective shares nike gave company sell rating research note friday .
771,they buy,barclays lifted price objective shares nike 100.00 gave company overweight rating research note friday .
772,they buy,noted move valuation call .
773,they buy,goldman sachs group set 81.00 price objective shares nike gave company buy rating research note thursday .
774,they buy,finally susquehanna bancshares lifted price objective shares nike 93.00 100.00 gave company positive rating research note thursday .
775,they sell,two research analysts rated stock sell rating twelve assigned hold rating twenty-seven assigned buy rating company stock .
776,they buy,stock currently average rating buy consensus target price 82.65 .
777,they buy,nke stock traded 0.43 trading friday reaching 85.80 .
778,they buy,"304,815 shares company exchanged compared average volume 6,472,200. company market cap 135.13 billion p/e ratio 35.31 p/e/g ratio 2.82 beta 0.70. nike inc 52-week low 50.35 52-week high 85.87 ."
779,they buy,company current ratio 2.51 quick ratio 1.63 debt-to-equity ratio 0.35 .
780,they buy,nike nyse nke last released quarterly earnings data thursday june 28th .
781,they buy,footwear maker reported 0.69 eps quarter topping analysts consensus estimates 0.64 0.05 .
782,they buy,firm revenue 9.79 billion quarter compared consensus estimate 9.40 billion .
783,they buy,nike net margin 5.31 return equity 36.57 .
784,they buy,firm revenue 12.8 year-over-year basis .
785,they sell,quarter previous year firm earned 0.60 earnings per share .
786,they sell,equities research analysts expect nike inc post 2.62 earnings per share current year .
787,they buy,nike announced board initiated stock repurchase program thursday june 28th allows company repurchase 15.00 billion shares .
788,they buy,repurchase authorization allows footwear maker reacquire 12.9 shares open market purchases .
789,they buy,shares repurchase programs usually sign company leadership believes shares undervalued .
790,they buy,firm also recently declared quarterly dividend paid monday october 1st .
791,they buy,shareholders record tuesday september 4th issued 0.20 dividend .
792,they buy,represents 0.80 annualized dividend dividend yield 0.93 .
793,they buy,ex-dividend date dividend friday august 31st .
794,they buy,nike dividend payout ratio dpr presently 33.06 .
795,they buy,nike profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
796,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
797,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
798,they buy,"reading tariffs affect trade balances viewcount type=f id=4028707 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,38 nyse nkerefreshed1 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
799,they buy,"worldquant millennium quantitative strategies llc takes position nasdaq inc nasdaq ndaq xencor inc xncr major shareholder sells 48,050.00 stock nike inc nyse nke analysts b. riley upped fy2020 earnings per share estimates shares nike research report issued wednesday september 19th ."
800,they buy,b. riley analyst s. anderson expects footwear maker earn 3.12 per share year previous forecast 3.05 .
801,they buy,b. riley neutral rating 84.00 price objective stock .
802,they buy,number analysts also recently weighed nke .
803,they buy,zacks investment research downgraded shares nike buy rating hold rating report thursday june 21st .
804,they buy,nomura upped price objective shares nike 74.00 85.00 gave stock buy rating research report friday june 29th .
805,they buy,piper jaffray companies upped price objective shares nike 72.00 gave stock neutral rating research report friday june 29th .
806,they buy,wedbush upped price objective shares nike 82.00 85.00 gave stock outperform rating research report friday june 29th .
807,they buy,finally sanford c. bernstein upped price objective shares nike 76.00 84.00 gave stock outperform rating research report friday june 29th .
808,they sell,two research analysts rated stock sell rating twelve issued hold rating twenty-seven given buy rating stock .
809,they buy,company average rating buy consensus target price 81.79 .
810,they buy,nike nyse nke last released quarterly earnings data thursday june 28th .
811,they buy,footwear maker reported 0.69 earnings per share quarter topping consensus estimate 0.64 0.05 .
812,they buy,company revenue 9.79 billion quarter compared analyst estimates 9.40 billion .
